id,asset,year,rep_period,time_block_start,time_block_end,solution
2642,NO_Battery,2030,1,3,4,43.53256248973776
2643,NO_Battery,2030,1,5,6,135.91457904977142
2644,NO_Battery,2030,1,7,8,135.91457904977142
2645,NO_Battery,2030,1,9,10,0.0
2646,NO_Battery,2030,1,11,12,0.0
2647,NO_Battery,2030,1,13,14,0.0
2648,NO_Battery,2030,1,15,16,0.0
2649,NO_Battery,2030,1,17,18,30.640910055550194
2650,NO_Battery,2030,1,19,20,0.0
2651,NO_Battery,2030,1,21,22,0.0
2652,NO_Battery,2030,1,23,24,0.0
2653,NO_Battery,2030,2,1,2,0.0
2654,NO_Battery,2030,2,3,4,0.0
2655,NO_Battery,2030,2,5,6,135.91457904977142
2656,NO_Battery,2030,2,7,8,135.91457904977142
2657,NO_Battery,2030,2,9,10,50.769149341082084
2658,NO_Battery,2030,2,11,12,0.0
2659,NO_Battery,2030,2,13,14,0.0
2660,NO_Battery,2030,2,15,16,135.91457904977142
2661,NO_Battery,2030,2,17,18,135.91457904977142
2662,NO_Battery,2030,2,19,20,0.0
2663,NO_Battery,2030,2,21,22,0.0
2664,NO_Battery,2030,2,23,24,0.0
2665,NO_Battery,2030,3,1,2,0.0
2666,NO_Battery,2030,3,3,4,0.0
2667,NO_Battery,2030,3,5,6,0.0
2668,NO_Battery,2030,3,7,8,0.0
2669,NO_Battery,2030,3,9,10,0.0
2670,NO_Battery,2030,3,11,12,0.0
2671,NO_Battery,2030,3,13,14,0.0
2672,NO_Battery,2030,3,15,16,0.0
2673,NO_Battery,2030,3,17,18,0.0
2674,NO_Battery,2030,3,19,20,0.0
2675,NO_Battery,2030,3,21,22,0.0
2676,NO_Battery,2030,3,23,24,0.0
2677,NO_Battery,2030,4,1,2,0.0
2678,NO_Battery,2030,4,3,4,0.0
2679,NO_Battery,2030,4,5,6,135.91457904977142
2680,NO_Battery,2030,4,7,8,0.0
2681,NO_Battery,2030,4,9,10,34.34030887977133
2682,NO_Battery,2030,4,11,12,34.34030887977133
2683,NO_Battery,2030,4,13,14,0.0
2684,NO_Battery,2030,4,15,16,0.0
2685,NO_Battery,2030,4,17,18,135.91457904977142
2686,NO_Battery,2030,4,19,20,0.0
2687,NO_Battery,2030,4,21,22,0.0
2688,NO_Battery,2030,4,23,24,0.0
2689,NO_Battery,2030,5,1,2,0.0
2690,NO_Battery,2030,5,3,4,0.0
2691,NO_Battery,2030,5,5,6,0.0
2692,NO_Battery,2030,5,7,8,0.0
2693,NO_Battery,2030,5,9,10,0.0
2694,NO_Battery,2030,5,11,12,0.0
2695,NO_Battery,2030,5,13,14,0.0
2696,NO_Battery,2030,5,15,16,0.0
2697,NO_Battery,2030,5,17,18,0.0
2698,NO_Battery,2030,5,19,20,0.0
2699,NO_Battery,2030,5,21,22,0.0
2700,NO_Battery,2030,5,23,24,0.0
2701,NO_Battery,2030,6,1,2,0.0
2702,NO_Battery,2030,6,3,4,0.0
2703,NO_Battery,2030,6,5,6,135.91457904977142
2704,NO_Battery,2030,6,7,8,0.0
2705,NO_Battery,2030,6,9,10,0.0
2706,NO_Battery,2030,6,11,12,0.0
2707,NO_Battery,2030,6,13,14,0.0
2708,NO_Battery,2030,6,15,16,0.0
2709,NO_Battery,2030,6,17,18,0.0
2710,NO_Battery,2030,6,19,20,0.0
2711,NO_Battery,2030,6,21,22,135.91457904977142
2712,NO_Battery,2030,6,23,24,135.91457904977142
2713,NO_Battery,2030,7,1,2,0.0
2714,NO_Battery,2030,7,3,4,0.0
2715,NO_Battery,2030,7,5,6,0.0
2716,NO_Battery,2030,7,7,8,0.0
2717,NO_Battery,2030,7,9,10,0.0
2718,NO_Battery,2030,7,11,12,0.0
2719,NO_Battery,2030,7,13,14,0.0
2720,NO_Battery,2030,7,15,16,0.0
2721,NO_Battery,2030,7,17,18,0.0
2722,NO_Battery,2030,7,19,20,0.0
2723,NO_Battery,2030,7,21,22,0.0
2724,NO_Battery,2030,7,23,24,0.0
2725,NO_Battery,2030,8,1,2,0.0
2726,NO_Battery,2030,8,3,4,0.0
2727,NO_Battery,2030,8,5,6,0.0
2728,NO_Battery,2030,8,7,8,0.0
2729,NO_Battery,2030,8,9,10,0.0
2730,NO_Battery,2030,8,11,12,0.0
2731,NO_Battery,2030,8,13,14,0.0
2732,NO_Battery,2030,8,15,16,0.0
2733,NO_Battery,2030,8,17,18,0.0
2734,NO_Battery,2030,8,19,20,0.0
2735,NO_Battery,2030,8,21,22,0.0
2736,NO_Battery,2030,8,23,24,0.0
2737,NO_Battery,2030,9,1,2,0.0
2738,NO_Battery,2030,9,3,4,0.0
2739,NO_Battery,2030,9,5,6,0.0
2740,NO_Battery,2030,9,7,8,0.0
2741,NO_Battery,2030,9,9,10,0.0
2742,NO_Battery,2030,9,11,12,0.0
2743,NO_Battery,2030,9,13,14,0.0
2744,NO_Battery,2030,9,15,16,0.0
2745,NO_Battery,2030,9,17,18,0.0
2746,NO_Battery,2030,9,19,20,0.0
2747,NO_Battery,2030,9,21,22,0.0
2748,NO_Battery,2030,9,23,24,0.0
2749,NO_Battery,2030,10,1,2,135.91457904977142
2750,NO_Battery,2030,10,3,4,135.91457904977142
2751,NO_Battery,2030,10,5,6,135.91457904977142
2752,NO_Battery,2030,10,7,8,135.91457904977142
2753,NO_Battery,2030,10,9,10,33.683956572687066
2754,NO_Battery,2030,10,11,12,33.683956572687066
2755,NO_Battery,2030,10,13,14,82.78061123634689
2756,NO_Battery,2030,10,15,16,0.0
2757,NO_Battery,2030,10,17,18,0.0
2758,NO_Battery,2030,10,19,20,0.0
2759,NO_Battery,2030,10,21,22,0.0
2760,NO_Battery,2030,10,23,24,0.0
2761,PL_Battery,2030,1,1,2,0.0
2762,PL_Battery,2030,1,3,4,0.0
2763,PL_Battery,2030,1,5,6,0.0
2764,PL_Battery,2030,1,7,8,0.0
2765,PL_Battery,2030,1,9,10,0.0
2766,PL_Battery,2030,1,11,12,0.0
2767,PL_Battery,2030,1,13,14,0.0
2768,PL_Battery,2030,1,15,16,0.0
2769,PL_Battery,2030,1,17,18,0.0
2770,PL_Battery,2030,1,19,20,0.0
2771,PL_Battery,2030,1,21,22,0.0
2772,PL_Battery,2030,1,23,24,0.0
2773,PL_Battery,2030,2,1,2,0.0
2774,PL_Battery,2030,2,3,4,0.0
2775,PL_Battery,2030,2,5,6,0.0
2776,PL_Battery,2030,2,7,8,0.0
2777,PL_Battery,2030,2,9,10,0.0
2778,PL_Battery,2030,2,11,12,0.0
2779,PL_Battery,2030,2,13,14,0.0
2780,PL_Battery,2030,2,15,16,0.0
2781,PL_Battery,2030,2,17,18,0.0
2782,PL_Battery,2030,2,19,20,0.0
2783,PL_Battery,2030,2,21,22,0.0
2784,PL_Battery,2030,2,23,24,0.0
2785,PL_Battery,2030,3,1,2,0.0
2786,PL_Battery,2030,3,3,4,0.0
2787,PL_Battery,2030,3,5,6,0.0
2788,PL_Battery,2030,3,7,8,0.0
2789,PL_Battery,2030,3,9,10,0.0
2790,PL_Battery,2030,3,11,12,0.0
2791,PL_Battery,2030,3,13,14,0.0
2792,PL_Battery,2030,3,15,16,0.0
2793,PL_Battery,2030,3,17,18,0.0
2794,PL_Battery,2030,3,19,20,0.0
2795,PL_Battery,2030,3,21,22,0.0
2796,PL_Battery,2030,3,23,24,0.0
2797,PL_Battery,2030,4,1,2,0.0
2798,PL_Battery,2030,4,3,4,0.0
2799,PL_Battery,2030,4,5,6,0.0
2800,PL_Battery,2030,4,7,8,0.0
2801,PL_Battery,2030,4,9,10,0.0
2802,PL_Battery,2030,4,11,12,0.0
2803,PL_Battery,2030,4,13,14,0.0
2804,PL_Battery,2030,4,15,16,0.0
2805,PL_Battery,2030,4,17,18,0.0
2806,PL_Battery,2030,4,19,20,0.0
2807,PL_Battery,2030,4,21,22,0.0
2808,PL_Battery,2030,4,23,24,0.0
2809,PL_Battery,2030,5,1,2,0.0
2810,PL_Battery,2030,5,3,4,0.0
2811,PL_Battery,2030,5,5,6,0.0
2812,PL_Battery,2030,5,7,8,0.0
2813,PL_Battery,2030,5,9,10,0.0
2814,PL_Battery,2030,5,11,12,0.0
2815,PL_Battery,2030,5,13,14,0.0
2816,PL_Battery,2030,5,15,16,0.0
2817,PL_Battery,2030,5,17,18,0.0
2818,PL_Battery,2030,5,19,20,0.0
2819,PL_Battery,2030,5,21,22,0.0
2820,PL_Battery,2030,5,23,24,0.0
2821,PL_Battery,2030,6,1,2,0.0
2822,PL_Battery,2030,6,3,4,0.0
2823,PL_Battery,2030,6,5,6,0.0
2824,PL_Battery,2030,6,7,8,0.0
2825,PL_Battery,2030,6,9,10,0.0
2826,PL_Battery,2030,6,11,12,0.0
2827,PL_Battery,2030,6,13,14,0.0
2828,PL_Battery,2030,6,15,16,0.0
2829,PL_Battery,2030,6,17,18,0.0
2830,PL_Battery,2030,6,19,20,0.0
2831,PL_Battery,2030,6,21,22,0.0
2832,PL_Battery,2030,6,23,24,0.0
2833,PL_Battery,2030,7,1,2,0.0
2834,PL_Battery,2030,7,3,4,0.0
2835,PL_Battery,2030,7,5,6,0.0
2836,PL_Battery,2030,7,7,8,0.0
2837,PL_Battery,2030,7,9,10,0.0
2838,PL_Battery,2030,7,11,12,0.0
2839,PL_Battery,2030,7,13,14,0.0
2840,PL_Battery,2030,7,15,16,0.0
2841,PL_Battery,2030,7,17,18,0.0
2842,PL_Battery,2030,7,19,20,0.0
2843,PL_Battery,2030,7,21,22,0.0
2844,PL_Battery,2030,7,23,24,0.0
2845,PL_Battery,2030,8,1,2,0.0
2846,PL_Battery,2030,8,3,4,0.0
2847,PL_Battery,2030,8,5,6,0.0
2848,PL_Battery,2030,8,7,8,0.0
2849,PL_Battery,2030,8,9,10,0.0
2850,PL_Battery,2030,8,11,12,0.0
2851,PL_Battery,2030,8,13,14,0.0
2852,PL_Battery,2030,8,15,16,0.0
2853,PL_Battery,2030,8,17,18,0.0
2854,PL_Battery,2030,8,19,20,0.0
2855,PL_Battery,2030,8,21,22,0.0
2856,PL_Battery,2030,8,23,24,0.0
2857,PL_Battery,2030,9,1,2,0.0
2858,PL_Battery,2030,9,3,4,0.0
2859,PL_Battery,2030,9,5,6,0.0
2860,PL_Battery,2030,9,7,8,0.0
2861,PL_Battery,2030,9,9,10,0.0
2862,PL_Battery,2030,9,11,12,0.0
2863,PL_Battery,2030,9,13,14,0.0
2864,PL_Battery,2030,9,15,16,0.0
2865,PL_Battery,2030,9,17,18,0.0
2866,PL_Battery,2030,9,19,20,0.0
2867,PL_Battery,2030,9,21,22,0.0
2868,PL_Battery,2030,9,23,24,0.0
2869,PL_Battery,2030,10,1,2,0.0
2870,PL_Battery,2030,10,3,4,0.0
2871,PL_Battery,2030,10,5,6,0.0
2872,PL_Battery,2030,10,7,8,0.0
2873,PL_Battery,2030,10,9,10,0.0
2874,PL_Battery,2030,10,11,12,0.0
2875,PL_Battery,2030,10,13,14,0.0
2876,PL_Battery,2030,10,15,16,0.0
2877,PL_Battery,2030,10,17,18,0.0
2878,PL_Battery,2030,10,19,20,0.0
2879,PL_Battery,2030,10,21,22,0.0
2880,PL_Battery,2030,10,23,24,0.0
2881,PT_Battery,2030,1,1,2,51.662065518690724
2882,PT_Battery,2030,1,3,4,687.2658119734842
2883,PT_Battery,2030,1,5,6,895.4618190246911
2884,PT_Battery,2030,1,7,8,0.0
2885,PT_Battery,2030,1,9,10,23.927483806791315
2886,PT_Battery,2030,1,11,12,0.0
2887,PT_Battery,2030,1,13,14,0.0
2888,PT_Battery,2030,1,15,16,702.1257533869839
2889,PT_Battery,2030,1,17,18,0.0
2890,PT_Battery,2030,1,19,20,494.8756649136589
2891,PT_Battery,2030,1,21,22,0.0
2892,PT_Battery,2030,1,23,24,0.0
2893,PT_Battery,2030,2,1,2,391.21933970933605
2894,PT_Battery,2030,2,3,4,340.66032935115254
2895,PT_Battery,2030,2,5,6,0.0
2896,PT_Battery,2030,2,7,8,0.0
2897,PT_Battery,2030,2,9,10,604.7069665496442
2898,PT_Battery,2030,2,11,12,142.7563321583675
2899,PT_Battery,2030,2,13,14,0.0
2900,PT_Battery,2030,2,15,16,895.4618190246911
2901,PT_Battery,2030,2,17,18,895.4618190246911
2902,PT_Battery,2030,2,19,20,895.4618190246911
2903,PT_Battery,2030,2,21,22,0.0
2904,PT_Battery,2030,2,23,24,0.0
2905,PT_Battery,2030,3,1,2,0.0
2906,PT_Battery,2030,3,3,4,0.0
2907,PT_Battery,2030,3,5,6,482.7785730089667
2908,PT_Battery,2030,3,7,8,895.4618190246897
2909,PT_Battery,2030,3,9,10,277.1444542097222
2910,PT_Battery,2030,3,11,12,487.16111437310474
2911,PT_Battery,2030,3,13,14,297.1570535660726
2912,PT_Battery,2030,3,15,16,895.4618190246911
2913,PT_Battery,2030,3,17,18,895.4618190246911
2914,PT_Battery,2030,3,19,20,0.0
2915,PT_Battery,2030,3,21,22,0.0
2916,PT_Battery,2030,3,23,24,0.0
2917,PT_Battery,2030,4,1,2,0.0
2918,PT_Battery,2030,4,3,4,0.0
2919,PT_Battery,2030,4,5,6,0.0
2920,PT_Battery,2030,4,7,8,0.0
2921,PT_Battery,2030,4,9,10,0.0
2922,PT_Battery,2030,4,11,12,0.0
2923,PT_Battery,2030,4,13,14,0.0
2924,PT_Battery,2030,4,15,16,0.0
2925,PT_Battery,2030,4,17,18,895.4618190246911
2926,PT_Battery,2030,4,19,20,0.0
2927,PT_Battery,2030,4,21,22,0.0
2928,PT_Battery,2030,4,23,24,0.0
2929,PT_Battery,2030,5,1,2,0.0
2930,PT_Battery,2030,5,3,4,0.0
2931,PT_Battery,2030,5,5,6,0.0
2932,PT_Battery,2030,5,7,8,696.4545265271927
2933,PT_Battery,2030,5,9,10,0.0
2934,PT_Battery,2030,5,11,12,0.0
2935,PT_Battery,2030,5,13,14,0.0
2936,PT_Battery,2030,5,15,16,673.072598956729
2937,PT_Battery,2030,5,17,18,895.4618190246911
2938,PT_Battery,2030,5,19,20,895.4618190246911
2939,PT_Battery,2030,5,21,22,38.94538256222677
2940,PT_Battery,2030,5,23,24,0.0
2941,PT_Battery,2030,6,1,2,895.4618190246911
2942,PT_Battery,2030,6,3,4,0.0
2943,PT_Battery,2030,6,5,6,0.0
2944,PT_Battery,2030,6,7,8,0.0
2945,PT_Battery,2030,6,9,10,565.5088131560019
2946,PT_Battery,2030,6,11,12,0.0
2947,PT_Battery,2030,6,13,14,0.0
2948,PT_Battery,2030,6,15,16,0.0
2949,PT_Battery,2030,6,17,18,0.0
2950,PT_Battery,2030,6,19,20,0.0
2951,PT_Battery,2030,6,21,22,0.0
2952,PT_Battery,2030,6,23,24,0.0
2953,PT_Battery,2030,7,1,2,0.0
2954,PT_Battery,2030,7,3,4,0.0
2955,PT_Battery,2030,7,5,6,895.4618190246911
2956,PT_Battery,2030,7,7,8,895.4618190246911
2957,PT_Battery,2030,7,9,10,0.0
2958,PT_Battery,2030,7,11,12,0.0
2959,PT_Battery,2030,7,13,14,703.7898282232436
2960,PT_Battery,2030,7,15,16,0.0
2961,PT_Battery,2030,7,17,18,895.4618190246911
2962,PT_Battery,2030,7,19,20,279.5137419949051
2963,PT_Battery,2030,7,21,22,670.630318789461
2964,PT_Battery,2030,7,23,24,0.0
2965,PT_Battery,2030,8,1,2,0.0
2966,PT_Battery,2030,8,3,4,0.0
2967,PT_Battery,2030,8,5,6,895.4618190246911
2968,PT_Battery,2030,8,7,8,895.4618190246911
2969,PT_Battery,2030,8,9,10,0.0
2970,PT_Battery,2030,8,11,12,204.63410575400212
2971,PT_Battery,2030,8,13,14,0.0
2972,PT_Battery,2030,8,15,16,466.07042075999834
2973,PT_Battery,2030,8,17,18,895.4618190246911
2974,PT_Battery,2030,8,19,20,513.1266154970756
2975,PT_Battery,2030,8,21,22,106.50210539713703
2976,PT_Battery,2030,8,23,24,0.0
2977,PT_Battery,2030,9,1,2,0.0
2978,PT_Battery,2030,9,3,4,895.4618190246911
2979,PT_Battery,2030,9,5,6,895.4618190246911
2980,PT_Battery,2030,9,7,8,202.54567492116507
2981,PT_Battery,2030,9,9,10,0.0
2982,PT_Battery,2030,9,11,12,0.0
2983,PT_Battery,2030,9,13,14,201.40225084260783
2984,PT_Battery,2030,9,15,16,0.0
2985,PT_Battery,2030,9,17,18,753.3798570720946
2986,PT_Battery,2030,9,19,20,357.43615732381363
2987,PT_Battery,2030,9,21,22,689.3116583946071
2988,PT_Battery,2030,9,23,24,0.0
2989,PT_Battery,2030,10,1,2,0.0
2990,PT_Battery,2030,10,3,4,0.0
2991,PT_Battery,2030,10,5,6,0.0
2992,PT_Battery,2030,10,7,8,0.0
2993,PT_Battery,2030,10,9,10,0.0
2994,PT_Battery,2030,10,11,12,0.0
2995,PT_Battery,2030,10,13,14,0.0
2996,PT_Battery,2030,10,15,16,0.0
2997,PT_Battery,2030,10,17,18,895.4618190246911
2998,PT_Battery,2030,10,19,20,522.8840583679444
2999,PT_Battery,2030,10,21,22,203.4779798793311
3000,PT_Battery,2030,10,23,24,0.0
3001,RO_Battery,2030,1,1,2,0.0
3002,RO_Battery,2030,1,3,4,0.0
3003,RO_Battery,2030,1,5,6,244.20914516938228
3004,RO_Battery,2030,1,7,8,0.0
3005,RO_Battery,2030,1,9,10,0.0
3006,RO_Battery,2030,1,11,12,0.0
3007,RO_Battery,2030,1,13,14,244.20914516938228
3008,RO_Battery,2030,1,15,16,244.20914516938228
3009,RO_Battery,2030,1,17,18,0.0
3010,RO_Battery,2030,1,19,20,0.0
3011,RO_Battery,2030,1,21,22,0.0
3012,RO_Battery,2030,1,23,24,0.0
3013,RO_Battery,2030,2,1,2,0.0
3014,RO_Battery,2030,2,3,4,0.0
3015,RO_Battery,2030,2,5,6,0.0
3016,RO_Battery,2030,2,7,8,0.0
3017,RO_Battery,2030,2,9,10,0.0
3018,RO_Battery,2030,2,11,12,0.0
3019,RO_Battery,2030,2,13,14,0.0
3020,RO_Battery,2030,2,15,16,0.0
3021,RO_Battery,2030,2,17,18,0.0
3022,RO_Battery,2030,2,19,20,0.0
3023,RO_Battery,2030,2,21,22,0.0
3024,RO_Battery,2030,2,23,24,0.0
3025,RO_Battery,2030,3,1,2,244.20914516938228
3026,RO_Battery,2030,3,3,4,244.20914516938228
3027,RO_Battery,2030,3,5,6,244.20914516938228
3028,RO_Battery,2030,3,7,8,47.77231230565758
3029,RO_Battery,2030,3,9,10,203.77345776924494
3030,RO_Battery,2030,3,11,12,203.77345776924494
3031,RO_Battery,2030,3,13,14,244.20914516938228
3032,RO_Battery,2030,3,15,16,0.0
3033,RO_Battery,2030,3,17,18,0.0
3034,RO_Battery,2030,3,19,20,0.0
3035,RO_Battery,2030,3,21,22,0.0
3036,RO_Battery,2030,3,23,24,0.0
3037,RO_Battery,2030,4,1,2,244.20914516938228
3038,RO_Battery,2030,4,3,4,0.0
3039,RO_Battery,2030,4,5,6,244.20914516938228
3040,RO_Battery,2030,4,7,8,0.0
3041,RO_Battery,2030,4,9,10,232.7726425658193
3042,RO_Battery,2030,4,11,12,232.7726425658193
3043,RO_Battery,2030,4,13,14,244.20914516938228
3044,RO_Battery,2030,4,15,16,244.20914516938228
3045,RO_Battery,2030,4,17,18,0.0
3046,RO_Battery,2030,4,19,20,0.0
3047,RO_Battery,2030,4,21,22,0.0
3048,RO_Battery,2030,4,23,24,0.0
3049,RO_Battery,2030,5,1,2,244.20914516938228
3050,RO_Battery,2030,5,3,4,202.39448395730597
3051,RO_Battery,2030,5,5,6,202.39448395730597
3052,RO_Battery,2030,5,7,8,0.0
3053,RO_Battery,2030,5,9,10,0.0
3054,RO_Battery,2030,5,11,12,244.20914516938228
3055,RO_Battery,2030,5,13,14,196.97902193465234
3056,RO_Battery,2030,5,15,16,0.0
3057,RO_Battery,2030,5,17,18,0.0
3058,RO_Battery,2030,5,19,20,0.0
3059,RO_Battery,2030,5,21,22,0.0
3060,RO_Battery,2030,5,23,24,0.0
3061,RO_Battery,2030,6,1,2,0.0
3062,RO_Battery,2030,6,3,4,244.20914516938228
3063,RO_Battery,2030,6,5,6,230.00607032855623
3064,RO_Battery,2030,6,7,8,0.0
3065,RO_Battery,2030,6,9,10,0.0
3066,RO_Battery,2030,6,11,12,244.20914516938228
3067,RO_Battery,2030,6,13,14,244.20914516938228
3068,RO_Battery,2030,6,15,16,244.20914516938228
3069,RO_Battery,2030,6,17,18,0.0
3070,RO_Battery,2030,6,19,20,0.0
3071,RO_Battery,2030,6,21,22,0.0
3072,RO_Battery,2030,6,23,24,0.0
3073,RO_Battery,2030,7,1,2,0.0
3074,RO_Battery,2030,7,3,4,0.0
3075,RO_Battery,2030,7,5,6,0.0
3076,RO_Battery,2030,7,7,8,0.0
3077,RO_Battery,2030,7,9,10,105.9594317867568
3078,RO_Battery,2030,7,11,12,8.748773087295376
3079,RO_Battery,2030,7,13,14,8.748773087295376
3080,RO_Battery,2030,7,15,16,244.20914516938228
3081,RO_Battery,2030,7,17,18,0.0
3082,RO_Battery,2030,7,19,20,0.0
3083,RO_Battery,2030,7,21,22,0.0
3084,RO_Battery,2030,7,23,24,0.0
3085,RO_Battery,2030,8,1,2,0.0
3086,RO_Battery,2030,8,3,4,131.59389916922737
3087,RO_Battery,2030,8,5,6,131.59389916922737
3088,RO_Battery,2030,8,7,8,0.0
3089,RO_Battery,2030,8,9,10,0.0
3090,RO_Battery,2030,8,11,12,244.20914516938228
3091,RO_Battery,2030,8,13,14,244.20914516938228
3092,RO_Battery,2030,8,15,16,244.20914516938228
3093,RO_Battery,2030,8,17,18,244.20914516938228
3094,RO_Battery,2030,8,19,20,0.0
3095,RO_Battery,2030,8,21,22,0.0
3096,RO_Battery,2030,8,23,24,0.0
3097,RO_Battery,2030,9,1,2,0.0
3098,RO_Battery,2030,9,3,4,244.20914516938228
3099,RO_Battery,2030,9,5,6,0.0
3100,RO_Battery,2030,9,7,8,0.0
3101,RO_Battery,2030,9,9,10,244.20914516938228
3102,RO_Battery,2030,9,11,12,0.0
3103,RO_Battery,2030,9,13,14,0.0
3104,RO_Battery,2030,9,15,16,244.20914516938228
3105,RO_Battery,2030,9,17,18,244.20914516938228
3106,RO_Battery,2030,9,19,20,0.0
3107,RO_Battery,2030,9,21,22,0.0
3108,RO_Battery,2030,9,23,24,0.0
3109,RO_Battery,2030,10,1,2,0.0
3110,RO_Battery,2030,10,3,4,234.53491538930348
3111,RO_Battery,2030,10,5,6,234.53491538930348
3112,RO_Battery,2030,10,7,8,0.0
3113,RO_Battery,2030,10,9,10,244.20914516938228
3114,RO_Battery,2030,10,11,12,244.20914516938228
3115,RO_Battery,2030,10,13,14,244.20914516938228
3116,RO_Battery,2030,10,15,16,244.20914516938228
3117,RO_Battery,2030,10,17,18,244.20914516938228
3118,RO_Battery,2030,10,19,20,0.0
3119,RO_Battery,2030,10,21,22,0.0
3120,RO_Battery,2030,10,23,24,0.0
3121,SE_Battery,2030,1,1,2,143.34704357588998
3122,SE_Battery,2030,1,3,4,143.34704357588998
3123,SE_Battery,2030,1,5,6,143.34704357588998
3124,SE_Battery,2030,1,7,8,143.34704357588998
3125,SE_Battery,2030,1,9,10,0.0
3126,SE_Battery,2030,1,11,12,73.78858989816217
3127,SE_Battery,2030,1,13,14,0.0
3128,SE_Battery,2030,1,15,16,143.34704357588998
3129,SE_Battery,2030,1,17,18,143.34704357588998
3130,SE_Battery,2030,1,19,20,0.0
3131,SE_Battery,2030,1,21,22,0.0
3132,SE_Battery,2030,1,23,24,0.0
3133,SE_Battery,2030,2,1,2,0.0
3134,SE_Battery,2030,2,3,4,0.0
3135,SE_Battery,2030,2,5,6,0.0
3136,SE_Battery,2030,2,7,8,143.34704357588998
3137,SE_Battery,2030,2,9,10,3.4457803098307522
3138,SE_Battery,2030,2,11,12,0.0
3139,SE_Battery,2030,2,13,14,143.34704357588768
3140,SE_Battery,2030,2,15,16,143.34704357588768
3141,SE_Battery,2030,2,17,18,143.34704357588768
3142,SE_Battery,2030,2,19,20,0.0
3143,SE_Battery,2030,2,21,22,0.0
3144,SE_Battery,2030,2,23,24,0.0
3145,SE_Battery,2030,3,1,2,0.0
3146,SE_Battery,2030,3,3,4,0.0
3147,SE_Battery,2030,3,5,6,0.0
3148,SE_Battery,2030,3,7,8,0.0
3149,SE_Battery,2030,3,9,10,0.0
3150,SE_Battery,2030,3,11,12,0.0
3151,SE_Battery,2030,3,13,14,0.0
3152,SE_Battery,2030,3,15,16,0.0
3153,SE_Battery,2030,3,17,18,0.0
3154,SE_Battery,2030,3,19,20,0.0
3155,SE_Battery,2030,3,21,22,0.0
3156,SE_Battery,2030,3,23,24,0.0
3157,SE_Battery,2030,4,1,2,143.34704357588998
3158,SE_Battery,2030,4,3,4,143.34704357588998
3159,SE_Battery,2030,4,5,6,143.34704357588998
3160,SE_Battery,2030,4,7,8,143.34704357588998
3161,SE_Battery,2030,4,9,10,0.0
3162,SE_Battery,2030,4,11,12,0.0
3163,SE_Battery,2030,4,13,14,0.0
3164,SE_Battery,2030,4,15,16,143.34704357588998
3165,SE_Battery,2030,4,17,18,0.0
3166,SE_Battery,2030,4,19,20,0.0
3167,SE_Battery,2030,4,21,22,0.0
3168,SE_Battery,2030,4,23,24,0.0
3169,SE_Battery,2030,5,1,2,0.0
3170,SE_Battery,2030,5,3,4,0.0
3171,SE_Battery,2030,5,5,6,0.0
3172,SE_Battery,2030,5,7,8,0.0
3173,SE_Battery,2030,5,9,10,0.0
3174,SE_Battery,2030,5,11,12,0.0
3175,SE_Battery,2030,5,13,14,0.0
3176,SE_Battery,2030,5,15,16,0.0
3177,SE_Battery,2030,5,17,18,0.0
3178,SE_Battery,2030,5,19,20,0.0
3179,SE_Battery,2030,5,21,22,0.0
3180,SE_Battery,2030,5,23,24,0.0
3181,SE_Battery,2030,6,1,2,143.34704357588998
3182,SE_Battery,2030,6,3,4,143.34704357588998
3183,SE_Battery,2030,6,5,6,0.0
3184,SE_Battery,2030,6,7,8,143.34704357588998
3185,SE_Battery,2030,6,9,10,0.0
3186,SE_Battery,2030,6,11,12,0.0
3187,SE_Battery,2030,6,13,14,0.0
3188,SE_Battery,2030,6,15,16,143.34704357588998
3189,SE_Battery,2030,6,17,18,143.34704357588998
3190,SE_Battery,2030,6,19,20,143.34704357588998
3191,SE_Battery,2030,6,21,22,0.0
3192,SE_Battery,2030,6,23,24,0.0
3193,SE_Battery,2030,7,1,2,0.0
3194,SE_Battery,2030,7,3,4,0.0
3195,SE_Battery,2030,7,5,6,0.0
3196,SE_Battery,2030,7,7,8,0.0
3197,SE_Battery,2030,7,9,10,0.0
3198,SE_Battery,2030,7,11,12,0.0
3199,SE_Battery,2030,7,13,14,0.0
3200,SE_Battery,2030,7,15,16,0.0
3201,SE_Battery,2030,7,17,18,0.0
3202,SE_Battery,2030,7,19,20,0.0
3203,SE_Battery,2030,7,21,22,0.0
3204,SE_Battery,2030,7,23,24,0.0
3205,SE_Battery,2030,8,1,2,0.0
3206,SE_Battery,2030,8,3,4,143.34704357588998
3207,SE_Battery,2030,8,5,6,143.34704357588768
3208,SE_Battery,2030,8,7,8,0.0
3209,SE_Battery,2030,8,9,10,0.0
3210,SE_Battery,2030,8,11,12,143.34704357588768
3211,SE_Battery,2030,8,13,14,0.0
3212,SE_Battery,2030,8,15,16,0.0
3213,SE_Battery,2030,8,17,18,143.34704357588768
3214,SE_Battery,2030,8,19,20,0.0
3215,SE_Battery,2030,8,21,22,0.0
3216,SE_Battery,2030,8,23,24,0.0
3217,SE_Battery,2030,9,1,2,143.34704357588998
3218,SE_Battery,2030,9,3,4,1.2355952135217763
3219,SE_Battery,2030,9,5,6,0.0
3220,SE_Battery,2030,9,7,8,0.0
3221,SE_Battery,2030,9,9,10,0.0
3222,SE_Battery,2030,9,11,12,0.0
